LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
NaN;NaN;NaN;-12.9949;319.1900;1170.5929;92.4280;-211.3121;1568.1792
NaN;NaN;NaN;-13.0409;319.2249;1170.5977;92.1587;-211.2514;1568.1791
NaN;NaN;NaN;-13.0870;319.2599;1170.6025;91.8893;-211.1908;1568.1790
NaN;NaN;NaN;-13.1330;319.2948;1170.6073;91.6200;-211.1301;1568.1789
NaN;NaN;NaN;-13.1791;319.3298;1170.6122;91.3506;-211.0694;1568.1788
NaN;NaN;NaN;-13.2251;319.3647;1170.6170;91.0813;-211.0087;1568.1787
NaN;NaN;NaN;-13.2712;319.3996;1170.6218;90.8119;-210.9480;1568.1785
NaN;NaN;NaN;-13.3155;319.4380;1170.6282;90.5817;-210.8254;1568.3863
NaN;NaN;NaN;-13.3564;319.4811;1170.6357;90.3340;-210.8216;1568.2584
NaN;NaN;NaN;-13.3934;319.5303;1170.6470;90.0855;-210.8145;1568.1184
NaN;NaN;NaN;-13.4281;319.5861;1170.6607;89.8262;-210.8025;1567.9753
NaN;NaN;NaN;-13.4592;319.6474;1170.6770;89.5809;-210.7941;1567.8102
NaN;NaN;NaN;-13.4875;319.7150;1170.6962;89.3248;-210.7513;1567.6838
NaN;NaN;NaN;-13.5133;319.7883;1170.7164;89.0771;-210.7105;1567.5564
NaN;NaN;NaN;-13.5369;319.8675;1170.7378;88.8416;-210.6580;1567.4582
NaN;NaN;NaN;-13.5594;319.9526;1170.7592;88.6183;-210.6031;1567.3748
NaN;NaN;NaN;-13.5808;320.0439;1170.7806;88.4114;-210.5468;1567.3009
NaN;NaN;NaN;-13.6014;320.1421;1170.8021;88.2196;-210.4889;1567.2276
NaN;NaN;NaN;-13.6224;320.2477;1170.8226;88.0436;-210.4315;1567.1488
NaN;NaN;NaN;-13.6438;320.3607;1170.8407;87.8934;-210.3782;1567.0621
NaN;NaN;NaN;-13.6654;320.4820;1170.8581;87.7540;-210.3014;1566.9882
NaN;NaN;NaN;-13.6885;320.6124;1170.8746;87.6178;-210.2022;1566.9235
NaN;NaN;NaN;-13.7126;320.7505;1170.8873;87.5018;-210.0817;1566.8712
NaN;NaN;NaN;-13.7377;320.8966;1170.8971;87.4189;-209.9423;1566.8292
1.7328;114.7118;1102.3450;-13.7653;321.0518;1170.9038;87.3662;-209.7929;1566.7931
4.7666;168.2389;1056.8548;-13.7954;321.2159;1170.9069;87.3478;-209.6329;1566.7668
8.6228;209.4274;1006.6587;-13.8293;321.3892;1170.9071;87.3531;-209.4591;1566.7452
12.3338;251.1956;958.1768;-13.8653;321.5710;1170.9057;87.3872;-209.2640;1566.7309
9.1669;250.9713;954.3923;-13.9041;321.7612;1170.9035;87.4470;-209.0476;1566.7239
7.7490;250.0335;952.0193;-13.9456;321.9599;1170.9008;87.5268;-208.8156;1566.7172
7.1599;249.4158;950.5354;-13.9910;322.1670;1170.8974;87.6286;-208.5738;1566.7077
6.8785;249.1301;949.6163;-14.0407;322.3823;1170.8933;87.7462;-208.3267;1566.6925
6.7180;249.0563;949.0491;-14.0946;322.6058;1170.8892;87.8726;-208.0661;1566.6794
6.5964;249.1109;948.6823;-14.1534;322.8372;1170.8838;88.0075;-207.7997;1566.6640
6.4789;249.2736;948.4282;-14.2153;323.0751;1170.8769;88.1648;-207.5271;1566.6479
6.3687;249.4926;948.2411;-14.2806;323.3198;1170.8682;88.3373;-207.2478;1566.6316
6.2739;249.7281;948.0981;-14.3504;323.5721;1170.8582;88.5087;-206.9637;1566.6114
6.1902;249.9865;947.9774;-14.4250;323.8323;1170.8476;88.6871;-206.6806;1566.5771
