LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
27.8740;222.9813;893.9023;12.7903;312.9004;1133.0622;-16.8718;338.2932;1454.1373
28.1517;223.0154;894.1056;12.7345;313.1530;1133.1444;-17.3728;338.2932;1454.3645
28.5419;223.0154;894.4259;12.6364;313.5092;1133.2786;-18.0263;338.1014;1454.6046
29.0849;223.0154;894.8435;12.4970;313.9793;1133.4531;-18.9413;338.0504;1454.8343
29.8211;223.0137;895.4140;12.3643;314.5243;1133.6728;-19.4140;337.1949;1455.4487
30.7091;222.9246;896.0990;12.1381;315.2477;1133.7792;-20.2763;336.1164;1456.0844
31.8351;222.8154;896.9363;11.8778;316.1078;1133.7792;-21.5050;334.8878;1456.7113
33.2299;222.6603;897.9200;11.5313;317.0161;1133.7846;-22.5959;333.6058;1457.3768
34.9173;222.4600;899.0851;11.3506;317.8010;1133.7846;-23.8534;332.4016;1457.7558
36.6831;222.2977;900.4607;11.2063;318.6922;1133.7846;-24.9456;331.2660;1458.3406
38.6032;222.1714;901.9313;11.1320;319.6901;1134.0583;-25.7419;330.2578;1459.1545
40.9068;221.9738;903.4667;11.1320;320.7206;1134.2373;-26.5874;329.1471;1459.8384
43.5708;221.7686;905.1631;11.1320;321.9988;1134.7335;-27.4897;327.8628;1460.4589
46.5445;221.6467;907.0181;11.3111;323.6176;1135.5076;-28.5734;326.2183;1460.9930
49.7034;221.5511;909.0626;11.7609;325.2704;1136.3814;-29.6220;324.6829;1460.9930
53.0861;221.4512;911.3299;12.4339;327.0831;1137.1528;-30.5883;323.1229;1460.9930
56.6524;221.3390;913.7931;13.4057;329.0295;1137.9429;-31.0748;320.8089;1460.8693
60.3579;220.9836;916.3105;14.2642;331.7365;1139.2367;-31.8790;318.3357;1460.8693
64.3607;220.6336;919.3546;15.4214;334.5434;1140.4538;-32.5272;316.4734;1460.8693
68.6012;220.1786;922.7365;16.8252;337.1455;1141.2587;-32.9449;315.2184;1461.0433
73.0109;219.4490;926.4912;18.3370;339.9061;1141.9401;-33.1795;314.3428;1461.0433
77.6655;218.5485;930.6322;20.0545;342.7213;1142.5082;-33.6317;314.2306;1461.0433
82.6247;217.4376;935.2279;21.7620;345.6145;1142.8768;-33.7036;313.8408;1460.9746
87.8837;216.1216;940.2111;23.4275;348.5417;1143.0182;-33.7036;313.6130;1460.9484
93.3874;214.7040;945.6935;25.1900;351.9589;1143.8730;-33.7158;313.5723;1460.7091
99.2085;213.1990;951.7314;26.8751;355.2119;1144.2987;-33.7036;313.5639;1460.4520
105.3175;211.6484;958.2597;28.6406;358.6577;1145.1970;-33.6957;313.4476;1460.0479
111.6226;210.1655;965.3128;30.4400;362.0734;1146.0383;-33.6869;313.2554;1459.5261
118.1803;208.8351;972.8510;32.3046;365.3692;1147.0239;-33.6863;312.7639;1458.9392
124.8548;207.5258;980.7822;34.2662;368.5740;1148.1793;-33.4613;312.0535;1458.4840
131.7031;206.3429;989.1340;36.2344;371.8220;1149.7295;-33.2600;311.1956;1457.9946
138.5618;205.3083;997.7785;38.0716;374.8510;1151.1981;-32.5853;309.8887;1457.8357
145.3438;204.2725;1006.7198;40.0846;377.8542;1153.0174;-32.4319;308.9910;1457.2324
152.1049;203.1457;1015.7630;42.1315;380.5888;1154.8132;-32.1857;308.5041;1456.7695
158.7708;202.1859;1025.3716;44.0353;382.8825;1156.2056;-32.1176;308.2040;1456.7574
165.2644;200.8212;1035.3299;46.1855;385.3626;1158.3152;-31.6631;307.4738;1456.4780
171.4917;199.7706;1045.2357;48.3612;387.5171;1160.1724;-31.5738;307.0238;1456.1735
177.7785;199.0952;1055.7146;50.4965;389.4884;1161.9839;-29.9802;304.6973;1456.1150
183.6407;198.2585;1066.0170;52.7920;391.2456;1163.9569;-28.6193;302.8318;1456.1150
189.1571;196.9910;1077.2134;55.0084;392.7011;1165.6928;-27.4354;301.4945;1456.1150
193.2552;196.2006;1087.7574;57.1936;393.8347;1167.3501;-26.9013;300.8811;1455.9709
197.7343;195.4304;1098.7108;59.4145;395.2523;1169.7957;-26.1685;299.3171;1456.0451
201.5200;194.6202;1109.4215;61.6162;396.3167;1171.7044;-25.5311;298.6472;1456.0451
205.3166;193.5687;1120.5133;63.9106;396.9710;1173.6350;-24.8189;298.2646;1456.0451
208.5572;192.2059;1131.2278;66.2273;396.9710;1175.6672;-24.2133;298.2646;1456.6785
211.5034;190.6269;1142.3536;68.5189;396.9710;1177.4987;-23.6568;298.2646;1457.5359
213.7877;189.2080;1153.2208;70.7638;396.9596;1179.2095;-23.2094;298.6008;1458.5861
216.1467;187.3351;1164.1593;72.9518;396.1645;1180.8703;-22.9725;299.0982;1459.7553
218.3291;185.1987;1174.7163;75.2327;395.0182;1182.5711;-22.9725;299.7530;1460.9467
220.1696;182.2721;1185.0286;77.5492;393.5036;1184.2433;-22.9725;300.6208;1462.2818
221.4460;179.3044;1195.0584;79.9330;391.6046;1185.9349;-23.4749;301.9141;1463.6390
222.6457;176.4916;1205.6765;82.4217;389.3210;1187.7034;-24.3649;303.5426;1464.9529
223.9161;173.0216;1216.5438;84.9798;386.6950;1189.5616;-25.2834;305.2369;1466.4466
224.8694;169.5402;1227.0027;87.6283;383.6439;1191.4693;-25.6572;306.6750;1468.5420
225.7793;166.1058;1237.7944;90.1920;380.6254;1193.5425;-25.8188;307.1104;1470.2726
226.5944;162.6349;1248.4334;92.6497;376.7670;1195.5059;-26.2834;307.9517;1472.2349
227.2611;159.2954;1259.1987;95.0838;372.5920;1197.5608;-26.7512;308.5865;1474.1772
227.8422;156.0706;1270.0491;97.6585;368.0347;1199.7778;-27.4439;309.3329;1476.0525
228.3108;153.2490;1280.7151;100.3316;363.2503;1202.1355;-28.2431;310.0811;1477.8839
228.3108;149.8237;1291.6759;103.0603;358.3452;1204.6990;-28.9534;310.6377;1479.7899
228.3847;146.6399;1302.4810;105.5650;353.0552;1207.2682;-29.5721;311.3712;1482.0193
228.3847;143.1904;1313.3960;108.0014;347.6823;1210.0796;-30.1966;312.1321;1484.3741
228.2931;140.4766;1323.7525;110.7310;342.7088;1213.4046;-30.9548;312.6358;1486.4436
228.0716;137.5208;1333.7840;113.2733;337.5653;1216.6512;-31.7586;313.5622;1488.6843
227.6193;134.5912;1343.7034;115.6381;332.2597;1220.0602;-32.7495;314.9166;1490.8689
227.0478;131.8090;1353.4728;117.8970;327.0343;1223.5904;-33.8364;316.5508;1492.9703
226.3555;129.1469;1363.0654;120.0096;321.8256;1227.2501;-37.0394;319.1650;1495.3140
225.5275;126.6422;1372.4304;121.9666;316.7747;1230.9381;-38.5126;321.2419;1497.2424
224.5808;124.2181;1381.4986;123.9107;311.8213;1234.8508;-39.9221;323.4381;1498.8791
223.4669;121.9202;1390.4625;125.6303;306.8440;1238.7223;-41.1539;325.6198;1500.6265
222.2280;119.7091;1399.1773;127.2713;302.1568;1242.7463;-42.4221;327.7096;1502.1859
220.8713;117.6444;1407.5832;128.7520;297.4906;1246.7243;-43.5767;329.6120;1503.7866
219.4901;115.6469;1415.6343;130.1160;293.0692;1250.7476;-44.6308;331.3530;1505.3080
217.9031;113.6320;1423.2985;131.3674;288.9587;1254.7498;-45.6919;332.8582;1506.7390
216.2376;111.5835;1430.7916;133.0225;284.7627;1259.1090;-47.4358;334.9947;1507.3556
214.2362;109.1922;1437.8942;134.3313;281.1851;1263.4693;-48.9490;336.4709;1508.1235
212.7368;107.3697;1444.6321;135.0920;277.1229;1266.9252;-49.9964;337.9617;1509.4674
211.1162;105.5070;1451.1149;136.1364;273.9014;1271.0680;-51.2877;338.9122;1510.3586
209.4222;103.6988;1457.3731;136.7126;270.1805;1274.2152;-52.0619;339.9307;1511.8590
207.8365;102.0738;1463.2093;137.4912;267.1956;1278.0613;-53.1149;340.6245;1512.8672
206.2564;100.4006;1468.7032;137.7963;263.7551;1280.9376;-53.7403;341.4409;1514.4065
204.8394;98.8971;1473.7102;138.3445;261.0153;1284.4145;-54.6329;341.8121;1515.4043
203.1469;97.2842;1478.3962;138.3591;257.8124;1286.9881;-55.1088;342.4196;1516.9418
201.5307;95.7890;1482.5900;138.3899;255.3811;1290.0829;-55.9148;342.6886;1517.8913
199.9895;94.3594;1486.4724;138.3899;252.5090;1292.3086;-56.3763;343.3267;1519.2386
197.1506;93.2879;1491.1677;138.3899;250.1867;1294.9167;-57.0594;343.7465;1520.1195
195.3178;92.5247;1494.3371;138.0437;247.7716;1296.8869;-57.5550;344.4101;1521.1515
193.2553;91.7703;1497.2240;137.7673;245.6802;1298.8263;-57.9762;344.9995;1521.9556
191.1505;90.8977;1499.8532;137.3651;243.7595;1300.5097;-58.4446;345.6678;1522.6299
189.5702;90.0233;1501.9260;136.9668;242.1038;1302.0629;-58.8778;346.3315;1523.1042
187.8503;89.0626;1503.7479;136.5396;240.6293;1303.4357;-59.2942;347.0780;1523.5251
186.2780;88.1882;1505.2689;136.0284;239.2760;1304.5196;-59.5313;347.8574;1523.9223
184.8683;87.4114;1506.5409;135.4035;238.0423;1305.3086;-59.7755;348.7440;1524.1797
183.3852;86.9557;1507.7934;134.6363;236.9690;1306.0135;-60.0199;349.6159;1524.2439
182.4441;86.1656;1508.1934;133.9422;235.9518;1306.5066;-60.1158;350.3670;1524.4117
181.6704;85.2996;1508.3510;133.1630;234.9785;1306.8768;-60.2300;351.1034;1524.4117
181.0083;84.4304;1508.5995;132.3010;234.1424;1306.9875;-60.3829;351.8271;1524.4117
180.1732;83.9889;1508.5995;131.3535;233.3676;1306.9875;-60.3829;352.5499;1524.3559
179.4873;83.5834;1508.5995;130.3020;232.6840;1306.9875;-60.3829;353.2526;1524.3559
178.8320;83.1718;1508.5175;129.2978;232.0029;1306.8073;-60.3313;353.8797;1524.3559
178.2277;82.7155;1508.1300;128.1523;231.3791;1306.4310;-60.1450;354.5918;1524.4758
177.7256;82.3240;1507.6309;127.0910;230.9088;1305.9903;-59.9620;355.2410;1524.4758
177.3112;81.9975;1507.1093;126.0450;230.5004;1305.4422;-59.7318;355.8622;1524.4758
176.9307;81.8286;1506.5703;125.0435;230.1643;1304.8418;-59.6033;356.5035;1524.3994
176.5669;81.7053;1505.8509;124.0634;229.9300;1304.1548;-59.4000;357.1295;1524.3386
176.2612;81.6315;1505.0231;123.1526;229.7472;1303.4494;-59.1703;357.7185;1524.2314
176.0429;81.5316;1504.0979;122.3338;229.7187;1302.7055;-58.8369;358.2316;1524.2103
175.8973;81.4284;1503.1910;121.6163;229.6830;1301.9363;-58.5034;358.6646;1524.1548
175.8089;81.3763;1502.2777;121.0049;229.7187;1301.2014;-58.2628;359.0320;1523.9603
