RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;37.8293;83.5154;225.2215
0.1062;0.0000;0.0184;37.8113;83.3016;225.3404
0.2066;0.0000;0.0518;37.7830;83.0530;225.4910
0.3109;-0.0314;0.1139;37.7466;82.7832;225.6761
0.4230;-0.0838;0.1833;37.6780;82.5088;225.9183
0.5237;-0.1676;0.2857;37.6094;82.2202;226.1777
0.6242;-0.2961;0.4069;37.5177;81.8881;226.3767
0.7202;-0.4748;0.5559;37.3152;81.4013;226.4140
0.7800;-0.7120;0.7147;37.1496;80.9464;226.4305
0.7800;-1.0291;0.9000;36.9775;80.5375;226.5543
0.7800;-1.4889;1.1382;36.7925;80.1447;226.6623
0.6769;-2.0903;1.4338;36.5651;79.7816;226.7770
0.4693;-2.9130;1.8040;36.2138;79.4095;226.9368
0.0868;-4.0117;2.3165;35.6949;79.0398;227.1022
-0.4390;-5.4252;3.0156;34.9771;78.6629;227.3873
-1.0544;-7.1797;3.9086;34.0536;78.2304;227.7534
-1.6637;-9.2817;5.0201;32.9749;77.6582;228.2337
-2.2265;-11.7325;6.3127;31.8733;76.8808;228.7730
-2.6016;-14.5100;7.6229;30.7718;75.8765;229.3065
-2.7201;-17.8576;9.1873;29.6884;74.6578;229.8595
-2.7201;-21.6247;10.7940;28.5517;73.1996;230.4757
-2.7201;-25.9237;12.6413;27.3308;71.4229;231.1502
-2.5069;-30.7231;14.5312;25.9733;69.2893;231.9097
-2.2664;-36.0677;16.5980;24.5592;66.7403;232.6150
-2.0977;-42.0639;18.9691;23.1133;63.8122;233.3494
-1.9708;-48.4947;21.3813;21.8580;60.6009;234.1218
-1.9276;-55.7280;24.2560;20.6359;57.0068;234.8548
-1.8851;-63.4991;27.2462;19.5733;53.0752;235.6158
-1.8226;-71.8498;30.4508;18.5187;48.8670;236.3303
-1.7456;-80.7044;33.8855;17.5962;44.2837;237.1431
-1.5258;-90.0381;37.5244;16.7946;39.3240;237.8563
-1.1066;-99.8465;41.4359;16.0087;34.0893;238.5761
-0.4520;-110.0584;45.6180;15.5129;28.8996;239.1152
0.4986;-120.7077;50.1616;14.9159;23.1430;239.9601
1.7682;-131.7354;55.0627;14.3884;17.1300;240.9437
3.2919;-143.1220;60.3149;13.8180;10.8433;242.0202
5.0920;-154.8455;65.8939;13.3792;4.3320;243.2502
7.1169;-166.8700;71.8187;13.0355;-2.4062;244.6386
9.5515;-179.0207;78.1413;12.8875;-9.4008;246.1433
12.3536;-191.2939;84.8962;12.8875;-16.5300;247.8440
15.5260;-203.6103;92.2088;12.8875;-23.8963;249.4208
19.1310;-215.9480;100.0006;13.1379;-31.3946;251.1822
23.1230;-228.2498;108.3136;13.7362;-38.9069;253.2992
27.4796;-240.4414;117.1129;14.5706;-46.4016;255.6518
32.1837;-252.4650;126.3956;15.4757;-54.0038;258.2617
37.2456;-264.3179;136.0974;16.4932;-61.7515;261.1633
42.6282;-275.9478;146.1763;17.6658;-69.6116;264.2209
48.3030;-287.3548;156.6192;19.6265;-77.2605;267.2996
54.2796;-298.4780;167.4795;21.2541;-85.4715;270.2055
60.5613;-309.3539;178.7054;23.2538;-93.7529;270.2055
67.1652;-319.8930;190.2968;25.3687;-97.1212;273.8862
74.0826;-330.1227;202.1939;26.0630;-101.9587;277.6485
81.2984;-339.9834;214.4294;31.4343;-125.9852;292.6914
88.7844;-349.4693;226.9647;33.3416;-126.7219;294.7276
96.5174;-358.5673;239.8047;33.3416;-135.3554;298.2896
104.4245;-367.2350;252.8653;38.4393;-138.1512;298.5719
112.4794;-375.4927;266.1356;38.9653;-150.8075;308.5386
120.6452;-383.4060;279.5992;42.0638;-159.0219;314.1363
128.9108;-390.9278;293.1880;45.5690;-167.0977;319.6982
137.2109;-398.0496;306.9227;49.4149;-175.1964;325.5050
145.6141;-404.7447;320.7090;53.5088;-183.2249;331.5871
154.2774;-411.1435;334.6115;57.8961;-191.4583;337.7340
162.7196;-417.2860;348.4766;62.5593;-199.3399;344.4750
170.9375;-423.2771;362.3338;67.4235;-207.2481;351.2467
179.6793;-428.6934;376.2346;72.4510;-214.9193;358.4524
188.6176;-433.7312;390.2502;77.3269;-222.1571;366.0207
198.0957;-438.3250;404.5146;82.9022;-229.9380;373.3967
206.4599;-442.9465;418.2434;89.0912;-237.7140;381.5000
215.3631;-447.1941;432.0695;95.0823;-244.9097;389.2779
224.4078;-450.9964;445.8128;100.9537;-251.4261;397.6380
233.4996;-454.5010;459.4610;107.0899;-258.1686;405.8780
242.6116;-457.7149;472.9699;113.3788;-264.5251;414.3449
251.7210;-460.6319;486.3455;119.7786;-270.6409;422.8860
260.7160;-463.3318;499.4587;126.2773;-276.4695;431.5486
269.6137;-465.8403;512.2880;132.8297;-281.9297;440.1628
