RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-33.6892;82.0121;203.1836;-39.5889;83.0034;464.1015
-0.0104;-0.0525;0.2095;-33.7417;81.9175;203.3848;-39.3941;82.7462;464.3121
-0.0255;-0.1304;0.3913;-33.8107;81.8290;203.5698;-39.1079;82.5271;464.4850
-0.0475;-0.2796;0.6022;-33.9105;81.7207;203.7504;-38.7870;82.1607;464.6775
-0.0613;-0.4368;0.7298;-33.9916;81.5971;203.8916;-38.5037;81.7530;464.8713
-0.0621;-0.6355;0.8575;-34.0628;81.4891;204.0361;-38.2238;81.4761;465.0219
-0.0792;-0.8342;1.0188;-34.1340;81.3945;204.1364;-37.9583;81.3756;465.0729
-0.0792;-0.9241;2.4011;-34.2022;81.2601;204.2025;-37.8619;81.0277;465.2408
-0.0613;-1.1673;2.4878;-34.2644;81.1434;204.2528;-37.7511;80.9061;465.3129
0.3459;-1.4654;2.6393;-34.3372;80.9951;204.3163;-37.7438;80.8362;465.3775
0.4113;-1.4654;2.6393;-34.3903;80.8188;204.3265;-37.7438;80.8362;465.3947
0.5942;-1.4654;2.6393;-34.4737;80.6388;204.3651;-37.7438;80.8362;465.4143
0.6988;-1.7693;2.6825;-34.5416;80.4582;204.4010;-37.8300;80.9217;465.4447
0.8799;-2.0818;2.7955;-34.6066;80.2537;204.4155;-37.8516;80.9217;465.4478
1.0560;-2.3942;2.8655;-34.6608;80.0739;204.4568;-37.8516;80.9217;465.4660
1.3392;-2.7525;3.0336;-34.7224;79.9014;204.5691;-37.8516;80.9212;465.5070
1.6685;-3.1938;3.1199;-34.8022;79.7272;204.6361;-37.6927;80.8146;465.5200
1.9794;-3.5571;3.2711;-34.8446;79.5286;204.6629;-37.4461;80.6905;465.5216
2.3273;-3.9411;3.3914;-34.8909;79.3139;204.7027;-37.3086;80.2614;465.6467
2.7298;-4.4231;3.4349;-34.9313;79.0946;204.7612;-36.9693;79.9675;465.6708
3.0986;-4.8581;3.5038;-34.9585;78.8465;204.8020;-36.7306;79.5227;465.7601
3.6840;-5.3495;3.6650;-34.9672;78.6187;204.8020;-36.2867;79.2470;465.7688
4.3002;-5.8270;3.9652;-34.9707;78.3841;204.8231;-35.9659;78.8632;465.7914
5.0311;-6.3807;4.1733;-35.0220;78.1276;204.8267;-35.7321;78.4334;465.8220
5.7231;-6.8986;4.3133;-35.0508;77.9656;204.8231;-35.4140;78.0386;465.8432
6.5829;-7.5487;4.6097;-35.0896;77.7860;204.7904;-34.9663;77.8244;465.8672
7.5876;-8.2170;5.0827;-35.1574;77.6029;204.7649;-34.7304;77.3819;465.8809
8.6488;-8.9981;5.4034;-35.2042;77.5027;204.7191;-34.4018;76.9665;465.8672
9.8612;-9.9643;5.5665;-35.3409;77.5027;204.6559;-34.0709;76.5828;465.8672
11.1789;-10.8755;6.2997;-35.4794;77.5027;204.5707;-33.6691;76.2624;465.8472
12.5672;-11.9112;6.7618;-35.6654;77.5456;204.4741;-33.2077;75.8882;465.7880
14.4775;-13.0444;8.7468;-35.9739;77.6109;204.4663;-32.6234;75.3671;465.7721
16.1779;-14.2573;9.9411;-36.4151;77.7157;204.4663;-31.8094;74.8895;465.6689
18.1113;-15.6282;11.1555;-36.9164;77.7514;204.4663;-31.1065;74.3460;465.6153
20.3376;-17.0548;12.7176;-37.6314;77.7566;204.5239;-30.2801;73.9259;465.4852
22.7378;-18.6450;14.4347;-38.3400;77.7566;204.5399;-29.8813;73.5478;465.4778
25.2959;-20.3444;16.5414;-39.2342;77.7514;204.6671;-29.8813;73.4340;465.4778
28.0988;-22.2481;18.7998;-40.1253;77.7405;204.6856;-29.8813;73.4340;465.4778
31.0202;-24.3872;21.2844;-41.1338;77.7359;204.7659;-29.9155;73.4340;465.5370
34.1632;-26.7295;24.2476;-42.1275;77.6514;204.8028;-30.3261;73.6330;465.5370
37.5551;-29.1464;27.7412;-43.2142;77.5565;204.8867;-30.8524;74.0127;465.6448
41.0066;-31.9018;31.4397;-44.5199;77.5131;205.3007;-30.8559;75.0881;465.7092
44.6366;-34.9607;35.4555;-45.6408;77.1349;205.3906;-31.2902;75.4864;465.7996
48.3151;-38.0559;39.8665;-46.9188;76.5362;205.5964;-31.3908;75.7242;465.8330
52.1209;-41.4184;44.4167;-48.1276;75.8444;205.7534;-31.3908;75.8828;465.9637
56.1661;-44.9815;49.6753;-49.3706;74.8090;205.9812;-31.3908;75.8828;466.0451
60.5575;-48.7500;55.4094;-50.6667;73.6431;206.3272;-31.3198;75.8828;466.1486
64.7031;-52.5506;61.5115;-51.9753;72.1131;206.7418;-31.0934;75.7625;466.2133
68.9268;-56.5069;68.3330;-53.0825;70.4810;207.1112;-31.0306;75.6544;466.3139
73.2545;-60.6212;75.6324;-54.1169;68.5916;207.5543;-30.9884;75.4279;466.5424
77.6427;-64.7872;83.3157;-55.0414;66.3688;208.0695;-30.7830;75.0710;466.8458
82.1751;-69.2465;91.4824;-55.8917;63.6587;208.7138;-30.4627;74.4136;467.3550
86.7077;-73.8693;100.5549;-56.6540;60.3917;209.5316;-30.0064;73.8606;467.9942
91.4456;-78.6366;109.2588;-57.1144;56.6439;210.4722;-29.1622;73.7580;468.1660
96.5029;-83.7895;118.9535;-57.1144;52.3986;211.6270;-28.4615;73.7580;468.6294
101.4988;-88.8142;129.3284;-57.1144;47.8684;212.7966;-27.6572;73.8606;469.1924
