LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-21.9578;169.3621;851.7551;-27.9808;253.9940;1045.1174;-33.4711;259.5164;1311.1853
-21.9349;169.0738;851.7400;-27.9343;253.6501;1045.1291;-33.4118;259.1712;1311.1940
-21.8987;168.7566;851.7140;-27.8829;253.3022;1045.1419;-33.3434;258.8164;1311.2092
-21.8931;168.4317;851.7090;-27.8235;252.9533;1045.1622;-33.2808;258.4460;1311.2198
-21.9581;168.1192;851.7381;-27.7559;252.5986;1045.1830;-33.2197;258.0601;1311.2357
-21.9997;167.7820;851.7531;-27.6803;252.2388;1045.2060;-33.1630;257.6434;1311.2583
-22.0336;167.4290;851.7636;-27.5962;251.8722;1045.2333;-33.1034;257.2016;1311.2875
-22.0679;167.0653;851.7800;-27.5077;251.4968;1045.2601;-33.0444;256.7408;1311.3180
-22.1475;166.6997;851.8037;-27.4163;251.1141;1045.2870;-32.9866;256.2554;1311.3518
-22.2884;166.3455;851.8489;-27.3249;250.7213;1045.3125;-32.9317;255.7421;1311.3864
-22.4031;165.9650;851.8666;-27.2349;250.3174;1045.3385;-32.8856;255.2009;1311.4236
-22.4917;165.5690;851.8767;-27.1519;249.8941;1045.3547;-32.8412;254.6313;1311.4598
-22.5876;165.1614;851.8825;-27.0767;249.4553;1045.3690;-32.8104;254.0307;1311.4979
-22.7250;164.7505;851.8847;-27.0083;249.0002;1045.3868;-32.7966;253.3885;1311.5327
-22.8518;164.3212;851.8882;-26.9523;248.5286;1045.4034;-32.7840;252.7340;1311.5742
-22.9834;163.8852;851.8966;-26.9097;248.0371;1045.4181;-32.7922;252.0571;1311.6017
-23.1553;163.4517;851.8968;-26.8820;247.5227;1045.4271;-32.8115;251.3675;1311.6269
-23.2572;162.9753;851.8702;-26.8701;246.9905;1045.4345;-32.8244;250.6882;1311.6581
-23.3472;162.4817;851.8421;-26.8742;246.4391;1045.4404;-32.8470;250.0147;1311.6800
-23.5367;162.0048;851.8534;-26.8990;245.8687;1045.4350;-32.8678;249.3629;1311.6951
-23.7024;161.4932;851.8396;-26.9381;245.2809;1045.4240;-32.8982;248.7142;1311.7046
-23.8140;160.9491;851.8081;-26.9895;244.6790;1045.4116;-32.9393;248.0784;1311.7079
-23.9314;160.3866;851.7823;-27.0546;244.0655;1045.3943;-32.9728;247.4669;1311.7133
-24.0492;159.8049;851.7616;-27.1294;243.4431;1045.3739;-33.0140;246.8724;1311.7084
-24.1979;159.2085;851.7462;-27.2092;242.8149;1045.3551;-33.0636;246.3046;1311.7001
-24.3503;158.5989;851.7187;-27.2917;242.1789;1045.3335;-33.1162;245.7558;1311.6840
-24.4471;157.9504;851.7018;-27.3770;241.5408;1045.3089;-33.1573;245.2429;1311.6673
-24.5997;157.3085;851.7060;-27.4629;240.8972;1045.2795;-33.2029;244.7459;1311.6436
-24.7892;156.6560;851.7001;-27.5465;240.2527;1045.2500;-33.2488;244.2636;1311.6230
-24.9000;155.9550;851.6929;-27.6261;239.6096;1045.2231;-33.2797;243.7983;1311.6184
-25.0979;155.2775;851.7275;-27.7018;238.9671;1045.1997;-33.3273;243.3203;1311.6053
-25.3495;154.6025;851.7656;-27.7709;238.3280;1045.1818;-33.3836;242.8288;1311.5912
-25.4824;153.8625;851.7531;-27.8335;237.6865;1045.1709;-33.4472;242.3190;1311.5870
-25.7053;153.1567;851.7880;-27.8905;237.0480;1045.1696;-33.5110;241.7922;1311.5941
